h,m,s,ms,ecef_x,ecef_y,ecef_z,v_ecef_x,v_ecef_y,v_ecef_z,a_p,a_y,a_r,q0,q1,q2,q3,w_p,w_y,w_r
11.0,46.0,27.0,38.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.0038504600524902,-1.7880760431289673,11.866601943969727,0.6730865836143494,0.14742302894592285,-0.46235138177871704,-0.558078944683075,0.6441776156425476,0.36840495467185974,-2.306781530380249
11.0,46.0,27.0,43.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.592824101448059,-1.596539855003357,11.507472038269043,0.6693658232688904,0.15214285254478455,-0.4620765149593353,-0.5615044236183167,0.7952975630760193,0.2375052571296692,-2.642012357711792
11.0,46.0,27.0,48.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,2.0142035484313965,-0.8974329829216003,11.483530044555664,0.6649932861328125,0.15727894008159637,-0.4619785249233246,-0.565352201461792,0.9081054329872131,0.13746808469295502,-2.967665195465088
11.0,46.0,27.0,53.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.4204415082931519,-0.33718979358673096,10.372620582580566,0.6600710153579712,0.1625843048095703,-0.4621327221393585,-0.5694786906242371,0.9932434558868408,-0.010459205135703087,-3.181574583053589
11.0,46.0,27.0,58.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,0.9511780142784119,0.8024501800537109,9.333536148071289,0.6546928882598877,0.16790257394313812,-0.4625203311443329,-0.5738126039505005,1.0411336421966553,-0.16690030694007874,-3.3273732662200928
11.0,46.0,27.0,63.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,0.35262760519981384,3.0673649311065674,8.141223907470703,0.649088978767395,0.17294184863567352,-0.46304914355278015,-0.5782387852668762,0.998564600944519,-0.315891832113266,-3.3422725200653076
11.0,46.0,27.0,68.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.4757661819458008,5.1215901374816895,7.293676853179932,0.6435895562171936,0.1773642897605896,-0.4635724425315857,-0.5826104879379272,0.8399950265884399,-0.4340208172798157,-3.1900882720947266
11.0,46.0,27.0,73.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.4997082054615021,5.638737678527832,6.52753210067749,0.6383664011955261,0.1809006631374359,-0.46399927139282227,-0.5869139432907104,0.5824525356292725,-0.5595993995666504,-2.9506375789642334
11.0,46.0,27.0,78.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-2.3815507888793945,5.815908432006836,7.173966884613037,0.6338035464286804,0.18347273766994476,-0.4643504023551941,-0.5907703042030334,0.35364413261413574,-0.6117464303970337,-2.507920026779175
11.0,46.0,27.0,83.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-2.5108375549316406,5.3610100746154785,7.609711170196533,0.6302495002746582,0.18485978245735168,-0.4646802544593811,-0.593872606754303,0.11419348418712616,-0.6436731815338135,-1.8598068952560425
11.0,46.0,27.0,88.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-2.2235333919525146,4.537405014038086,7.887438774108887,0.6273714303970337,0.1855209469795227,-0.46497461199760437,-0.596477746963501,-0.0347980335354805,-0.6447374224662781,-1.4415663480758667
11.0,46.0,27.0,93.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-1.1940267086029053,3.297208309173584,8.457259178161621,0.6249718070030212,0.1858236938714981,-0.4651760756969452,-0.5987411737442017,-0.11887182295322418,-0.5925903916358948,-1.1818954944610596
11.0,46.0,27.0,98.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,0.23291751742362976,2.167145252227783,8.78765869140625,0.6228399872779846,0.1861109733581543,-0.46526503562927246,-0.6008007526397705,-0.13164252042770386,-0.5031954646110535,-1.0722802877426147
11.0,46.0,27.0,103.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.1379257440567017,1.0562355518341064,9.338324546813965,0.6207329630851746,0.18667975068092346,-0.46519753336906433,-0.6028535962104797,-0.09971576929092407,-0.39145180583000183,-1.128684163093567
11.0,46.0,27.0,108.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.473114013671875,0.6635864973068237,9.501131057739258,0.6186478734016418,0.18771213293075562,-0.46494928002357483,-0.6048645377159119,-0.022027332335710526,-0.2275611311197281,-1.21275794506073
11.0,46.0,27.0,113.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.9711079597473145,0.1129201278090477,9.156365394592285,0.6164328455924988,0.18929947912693024,-0.46445706486701965,-0.6070056557655334,0.04182617738842964,-0.06686313450336456,-1.3979331254959106
11.0,46.0,27.0,118.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.2049634456634521,-0.07861600816249847,9.592110633850098,0.6141490340232849,0.19138845801353455,-0.46375158429145813,-0.6092010140419006,0.10887236148118973,0.09064218401908875,-1.5373467206954956
11.0,46.0,27.0,123.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.0182156562805176,-0.5813983678817749,10.152353286743164,0.6117579340934753,0.19386214017868042,-0.46296775341033936,-0.6114168167114258,0.1886892467737198,0.18216554820537567,-1.645897626876831
11.0,46.0,27.0,128.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,0.8793519735336304,-0.782511293888092,10.492330551147461,0.6091885566711426,0.19668367505073547,-0.4621964395046234,-0.6136605739593506,0.28553372621536255,0.22899144887924194,-1.7597696781158447
11.0,46.0,27.0,133.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.0660996437072754,-0.5670331716537476,10.477965354919434,0.6063715815544128,0.19984783232212067,-0.4614517390727997,-0.615984320640564,0.3802497684955597,0.2545328438282013,-1.9013116359710693
11.0,46.0,27.0,138.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,0.9799084067344666,-0.0738276019692421,10.343889236450195,0.6033279895782471,0.20324935019016266,-0.4607292115688324,-0.618395984172821,0.44516751170158386,0.2587897479534149,-2.020504951477051
11.0,46.0,27.0,143.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,0.864986777305603,0.7880849838256836,9.659148216247559,0.6000574827194214,0.20675167441368103,-0.46004942059516907,-0.6209180951118469,0.47815850377082825,0.2226061075925827,-2.1184136867523193
11.0,46.0,27.0,148.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,0.012650961987674236,1.3770586252212524,9.774069786071777,0.5966004133224487,0.21024614572525024,-0.4593788683414459,-0.6235668063163757,0.4707089066505432,0.17365173995494843,-2.1929094791412354
11.0,46.0,27.0,153.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.696032702922821,1.750554084777832,10.114046096801758,0.592974841594696,0.2135605365037918,-0.45881780982017517,-0.6263058185577393,0.4526170790195465,0.06403655558824539,-2.214193820953369
11.0,46.0,27.0,158.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.9354528784751892,2.0043394565582275,10.228967666625977,0.5890785455703735,0.21664106845855713,-0.45844852924346924,-0.6291884183883667,0.44197484850883484,-0.10198257118463516,-2.256762981414795
11.0,46.0,27.0,163.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-1.299371600151062,2.219817638397217,10.061373710632324,0.584879457950592,0.2194056361913681,-0.45836007595062256,-0.632205069065094,0.439846396446228,-0.3148275911808014,-2.282304286956787
11.0,46.0,27.0,168.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.6385719180107117,2.631620168685913,9.180307388305664,0.5804222822189331,0.22192813456058502,-0.4584589898586273,-0.6353528499603271,0.42920413613319397,-0.47871828079223633,-2.3174238204956055
11.0,46.0,27.0,173.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-1.4238700866699219,2.8901939392089844,9.515496253967285,0.5758578777313232,0.2240014672279358,-0.4588092267513275,-0.6385179162025452,0.3951489329338074,-0.6724072694778442,-2.2439920902252197
11.0,46.0,27.0,178.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-2.2762057781219482,2.6411969661712646,9.051020622253418,0.5713956356048584,0.22549840807914734,-0.4594956040382385,-0.6414992213249207,0.37280020117759705,-0.8618393540382385,-2.039660930633545
11.0,46.0,27.0,183.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-1.466965675354004,2.4065654277801514,9.017501831054688,0.5672045946121216,0.22637781500816345,-0.4605509042739868,-0.6441466808319092,0.3632221817970276,-1.0246658325195312,-1.7469990253448486
11.0,46.0,27.0,188.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-1.3951395750045776,2.2102408409118652,9.046232223510742,0.563532829284668,0.22667589783668518,-0.4619261920452118,-0.6462762951850891,0.362157940864563,-1.104482650756836,-1.3596210479736328
11.0,46.0,27.0,193.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-1.0838934183120728,2.195875644683838,8.687102317810059,0.5604187846183777,0.22646695375442505,-0.46359479427337646,-0.647860586643219,0.37386441230773926,-1.1491801738739014,-0.9722431302070618
11.0,46.0,27.0,198.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.8205311894416809,2.440084218978882,8.533873558044434,0.557844340801239,0.22576363384723663,-0.4655735194683075,-0.6489081382751465,0.3940846920013428,-1.198134422302246,-0.5923147201538086
11.0,46.0,27.0,203.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.5044965744018555,2.593312978744507,8.371068000793457,0.5557807683944702,0.22480307519435883,-0.46769872307777405,-0.6494837999343872,0.4164334237575531,-1.1598223447799683,-0.29326745867729187
11.0,46.0,27.0,209.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,0.32868558168411255,2.6028897762298584,8.327971458435059,0.5541439652442932,0.2237440049648285,-0.46987226605415344,-0.6496792435646057,0.439846396446228,-1.0821338891983032,-0.07510130852460861
11.0,46.0,27.0,213.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.3917111158370972,2.124049425125122,8.44768238067627,0.5527742505073547,0.2228277027606964,-0.4719938337802887,-0.6496232151985168,0.48135116696357727,-0.9608122706413269,0.018550509586930275
11.0,46.0,27.0,218.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,2.3062961101531982,1.3387514352798462,8.586545944213867,0.551561713218689,0.22220037877559662,-0.4740188717842102,-0.649394154548645,0.5388193130493164,-0.8192703127861023,0.03451388701796532
11.0,46.0,27.0,223.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,2.9240002632141113,0.515146017074585,8.873849868774414,0.55047607421875,0.22215065360069275,-0.4758647680282593,-0.6489822268486023,0.643113374710083,-0.589397668838501,-0.017633147537708282
11.0,46.0,27.0,228.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,3.1586320400238037,0.26136061549186707,9.27607536315918,0.5493319630622864,0.22285041213035583,-0.4774513840675354,-0.6485462784767151,0.7506000995635986,-0.3467543423175812,-0.1932303011417389
11.0,46.0,27.0,233.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,2.75640606880188,0.01715206168591976,9.625629425048828,0.5479298233985901,0.22436673939228058,-0.4786900579929352,-0.6482964754104614,0.8272243142127991,-0.12433129549026489,-0.488020658493042
11.0,46.0,27.0,238.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,2.263200521469116,-0.2318449169397354,9.70224380493164,0.5461516380310059,0.22667092084884644,-0.4795703589916229,-0.6483447551727295,0.883628249168396,0.05977965518832207,-0.8338938355445862
11.0,46.0,27.0,243.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,2.0381455421447754,-0.4616882801055908,9.965605735778809,0.543953001499176,0.2297038584947586,-0.48007720708847046,-0.6487504243850708,0.9155550003051758,0.21728497743606567,-1.1946661472320557
11.0,46.0,27.0,248.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.6790152788162231,-0.5957635641098022,10.305582046508789,0.5413101315498352,0.23332178592681885,-0.4802607297897339,-0.6495336294174194,0.9272615313529968,0.31945058703422546,-1.534153938293457
11.0,46.0,27.0,253.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,1.195386528968811,-0.40901583433151245,10.69823169708252,0.5382739305496216,0.23736892640590668,-0.48016855120658875,-0.650657594203949,0.9198119044303894,0.38330408930778503,-1.8183021545410156
11.0,46.0,27.0,2.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,0.6207782030105591,0.03151727095246315,10.564156532287598,0.5347910523414612,0.24170272052288055,-0.47986361384391785,-0.6521573662757874,0.8963989615440369,0.3822398781776428,-2.0907437801361084
11.0,46.0,27.0,7.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.34169089794158936,0.5103576183319092,11.138764381408691,0.5308759808540344,0.24614733457565308,-0.4794449806213379,-0.6539990305900574,0.8666006922721863,0.31945058703422546,-2.3089098930358887
11.0,46.0,27.0,12.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.8109543919563293,1.0083515644073486,11.248897552490234,0.5266104936599731,0.2505471408367157,-0.4790467321872711,-0.6560653448104858,0.8538299798965454,0.21409229934215546,-2.437681198120117
11.0,46.0,27.0,17.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.8205311894416809,1.7218236923217773,11.224955558776855,0.5219947099685669,0.2548218369483948,-0.478736013174057,-0.6583306193351746,0.8474445939064026,0.07574303448200226,-2.5387825965881348
11.0,46.0,27.0,22.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-1.4382352828979492,2.3778347969055176,10.91370964050293,0.5171800255775452,0.2588636577129364,-0.4785785377025604,-0.6606640815734863,0.8463804125785828,-0.06260623782873154,-2.545167922973633
11.0,46.0,27.0,27.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-1.893133521080017,3.0625765323638916,10.449234962463379,0.5122746825218201,0.26256993412971497,-0.47860807180404663,-0.6629977226257324,0.8357381224632263,-0.20734085142612457,-2.4855713844299316
11.0,46.0,27.0,32.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-2.2283217906951904,3.5126864910125732,10.018278121948242,0.5073444247245789,0.2658747136592865,-0.4788527488708496,-0.6652911305427551,0.820838987827301,-0.35846084356307983,-2.384469985961914
11.0,46.0,27.0,37.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-2.836448907852173,4.1495442390441895,8.610487937927246,0.5024318695068359,0.26878875494003296,-0.4792247414588928,-0.6675765514373779,0.7750772833824158,-0.48403939604759216,-2.2897539138793945
11.0,46.0,27.0,42.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-2.1229770183563232,4.1495442390441895,8.873849868774414,0.49766579270362854,0.2713482677936554,-0.4795936346054077,-0.6698424220085144,0.6910035014152527,-0.5478929281234741,-2.17907452583313
11.0,46.0,27.0,47.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.9833369255065918,4.1926398277282715,8.926522254943848,0.4931304156780243,0.27354446053504944,-0.47993203997612,-0.6720573306083679,0.5952232480049133,-0.589397668838501,-2.0407252311706543
11.0,46.0,27.0,52.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.5188618302345276,3.8382978439331055,9.007925033569336,0.4889281392097473,0.2755373418331146,-0.48009783029556274,-0.6741917729377747,0.4877365231513977,-0.5372506380081177,-1.9151465892791748
11.0,46.0,27.0,57.0,-3026265.0,4067369.0,3857325.25,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,-0.4997082054615021,3.8813934326171875,9.142000198364258,0.48498964309692383,0.27741503715515137,-0.48003795742988586,-0.6763057708740234,0.3791855573654175,-0.4712686836719513,-1.842779278755188
